Connection established...
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1951,0), ( -608,0)] vs [mpw/( 1951, 0), ( -544,0)] ---> FAIL, ErrNum: 2899
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1951,0), ( -608,0)] vs [mpw/( 1951, 0), ( -544,0)] ---> FAIL, ErrNum: 2900
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1951,0), ( -608,0)] vs [mpw/( 1951, 0), ( -544,0)] ---> FAIL, ErrNum: 2901
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1951,0), ( -608,0)] vs [mpw/( 1951, 0), ( -544,0)] ---> FAIL, ErrNum: 2902
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1951,0), ( -608,0)] vs [mpw/( 1951, 0), ( -544,0)] ---> FAIL, ErrNum: 2903
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1951,1), ( -608,1)] vs [mpw/( 1951, 1), ( -544,1)] ---> FAIL, ErrNum: 2904
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2007,0), ( -393,0)] vs [mpw/( 2007, 0), ( -393,0)] ---> PASS, ErrNum: 2905
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2007,0), ( -393,0)] vs [mpw/( 2007, 0), ( -393,0)] ---> PASS, ErrNum: 2905
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2007,0), ( -393,0)] vs [mpw/( 2007, 0), ( -393,0)] ---> PASS, ErrNum: 2905
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2007,0), ( -393,0)] vs [mpw/( 2007, 0), ( -393,0)] ---> PASS, ErrNum: 2905
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2007,0), ( -393,0)] vs [mpw/( 2007, 0), ( -393,0)] ---> PASS, ErrNum: 2905
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2007,0), ( -393,0)] vs [mpw/( 2007, 0), ( -393,0)] ---> PASS, ErrNum: 2905
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2007,1), ( -393,1)] vs [mpw/( 2007, 1), ( -393,1)] ---> PASS, ErrNum: 2905
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2036,0), ( -205,0)] vs [mpw/( 2036, 0), ( -141,0)] ---> FAIL, ErrNum: 2905
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2036,0), ( -205,0)] vs [mpw/( 2036, 0), ( -141,0)] ---> FAIL, ErrNum: 2906
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2036,0), ( -205,0)] vs [mpw/( 2036, 0), ( -141,0)] ---> FAIL, ErrNum: 2907
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2036,0), ( -205,0)] vs [mpw/( 2036, 0), ( -141,0)] ---> FAIL, ErrNum: 2908
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2036,0), ( -205,0)] vs [mpw/( 2036, 0), ( -141,0)] ---> FAIL, ErrNum: 2909
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2036,0), ( -205,0)] vs [mpw/( 2036, 0), ( -141,0)] ---> FAIL, ErrNum: 2910
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2036,1), ( -205,1)] vs [mpw/( 2036, 1), ( -141,1)] ---> FAIL, ErrNum: 2911
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2043,0), (  -16,0)] vs [mpw/( 2043, 0), (  -16,0)] ---> PASS, ErrNum: 2912
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2043,0), (  -16,0)] vs [mpw/( 2043, 0), (  -16,0)] ---> PASS, ErrNum: 2912
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2043,0), (  -16,0)] vs [mpw/( 2043, 0), (  -16,0)] ---> PASS, ErrNum: 2912
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2043,0), (  -16,0)] vs [mpw/( 2043, 0), (  -16,0)] ---> PASS, ErrNum: 2912
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2043,0), (  -16,0)] vs [mpw/( 2043, 0), (  -16,0)] ---> PASS, ErrNum: 2912
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2043,0), (  -16,0)] vs [mpw/( 2043, 0), (  -16,0)] ---> PASS, ErrNum: 2912
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2043,1), (  -16,1)] vs [mpw/( 2043, 1), (  -16,1)] ---> PASS, ErrNum: 2912
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2034,0), (  205,0)] vs [mpw/( 2034, 0), (  205,0)] ---> PASS, ErrNum: 2912
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2034,0), (  205,0)] vs [mpw/( 2034, 0), (  205,0)] ---> PASS, ErrNum: 2912
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2034,0), (  205,0)] vs [mpw/( 2034, 0), (  205,0)] ---> PASS, ErrNum: 2912
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2034,0), (  205,0)] vs [mpw/( 2034, 0), (  205,0)] ---> PASS, ErrNum: 2912
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2034,0), (  205,0)] vs [mpw/( 2034, 0), (  205,0)] ---> PASS, ErrNum: 2912
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2034,0), (  205,0)] vs [mpw/( 2034, 0), (  205,0)] ---> PASS, ErrNum: 2912
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2034,1), (  205,1)] vs [mpw/( 2034, 1), (  205,1)] ---> PASS, ErrNum: 2912
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2009,0), (  393,0)] vs [mpw/( 2009, 0), (  457,0)] ---> FAIL, ErrNum: 2912
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2009,0), (  393,0)] vs [mpw/( 2009, 0), (  457,0)] ---> FAIL, ErrNum: 2913
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2009,0), (  393,0)] vs [mpw/( 2009, 0), (  457,0)] ---> FAIL, ErrNum: 2914
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2009,0), (  393,0)] vs [mpw/( 2009, 0), (  457,0)] ---> FAIL, ErrNum: 2915
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2009,0), (  393,0)] vs [mpw/( 2009, 0), (  457,0)] ---> FAIL, ErrNum: 2916
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2009,0), (  393,0)] vs [mpw/( 2009, 0), (  457,0)] ---> FAIL, ErrNum: 2917
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 2009,1), (  393,1)] vs [mpw/( 2009, 1), (  457,1)] ---> FAIL, ErrNum: 2918
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1953,0), (  608,0)] vs [mpw/( 1953, 0), (  608,0)] ---> PASS, ErrNum: 2919
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1953,0), (  608,0)] vs [mpw/( 1953, 0), (  608,0)] ---> PASS, ErrNum: 2919
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1953,0), (  608,0)] vs [mpw/( 1953, 0), (  608,0)] ---> PASS, ErrNum: 2919
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1953,0), (  608,0)] vs [mpw/( 1953, 0), (  608,0)] ---> PASS, ErrNum: 2919
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1953,0), (  608,0)] vs [mpw/( 1953, 0), (  608,0)] ---> PASS, ErrNum: 2919
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1953,0), (  608,0)] vs [mpw/( 1953, 0), (  608,0)] ---> PASS, ErrNum: 2919
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1953,1), (  608,1)] vs [mpw/( 1953, 1), (  608,1)] ---> PASS, ErrNum: 2919
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1892,0), (  774,0)] vs [mpw/( 1892, 0), (  838,0)] ---> FAIL, ErrNum: 2919
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1892,0), (  774,0)] vs [mpw/( 1892, 0), (  838,0)] ---> FAIL, ErrNum: 2920
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1892,0), (  774,0)] vs [mpw/( 1892, 0), (  838,0)] ---> FAIL, ErrNum: 2921
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1892,0), (  774,0)] vs [mpw/( 1892, 0), (  838,0)] ---> FAIL, ErrNum: 2922
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1892,0), (  774,0)] vs [mpw/( 1892, 0), (  838,0)] ---> FAIL, ErrNum: 2923
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1892,0), (  774,0)] vs [mpw/( 1892, 0), (  838,0)] ---> FAIL, ErrNum: 2924
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1892,1), (  774,1)] vs [mpw/( 1892, 1), (  838,1)] ---> FAIL, ErrNum: 2925
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1798,0), (  975,0)] vs [mpw/( 1798, 0), (  975,0)] ---> PASS, ErrNum: 2926
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1798,0), (  975,0)] vs [mpw/( 1798, 0), (  975,0)] ---> PASS, ErrNum: 2926
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1798,0), (  975,0)] vs [mpw/( 1798, 0), (  975,0)] ---> PASS, ErrNum: 2926
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1798,0), (  975,0)] vs [mpw/( 1798, 0), (  975,0)] ---> PASS, ErrNum: 2926
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1798,0), (  975,0)] vs [mpw/( 1798, 0), (  975,0)] ---> PASS, ErrNum: 2926
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1798,0), (  975,0)] vs [mpw/( 1798, 0), (  975,0)] ---> PASS, ErrNum: 2926
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1798,1), (  975,1)] vs [mpw/( 1798, 1), (  975,1)] ---> PASS, ErrNum: 2926
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), ( 1137,0)] vs [mpw/( 1700, 0), ( 1137,0)] ---> PASS, ErrNum: 2926
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), ( 1137,0)] vs [mpw/( 1700, 0), ( 1137,0)] ---> PASS, ErrNum: 2926
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), ( 1137,0)] vs [mpw/( 1700, 0), ( 1137,0)] ---> PASS, ErrNum: 2926
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), ( 1137,0)] vs [mpw/( 1700, 0), ( 1137,0)] ---> PASS, ErrNum: 2926
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), ( 1137,0)] vs [mpw/( 1700, 0), ( 1137,0)] ---> PASS, ErrNum: 2926
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,0), ( 1137,0)] vs [mpw/( 1700, 0), ( 1137,0)] ---> PASS, ErrNum: 2926
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1700,1), ( 1137,1)] vs [mpw/( 1700, 1), ( 1137,1)] ---> PASS, ErrNum: 2926
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1589,0), ( 1289,0)] vs [mpw/( 1589, 0), ( 1353,0)] ---> FAIL, ErrNum: 2926
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1589,0), ( 1289,0)] vs [mpw/( 1589, 0), ( 1353,0)] ---> FAIL, ErrNum: 2927
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1589,0), ( 1289,0)] vs [mpw/( 1589, 0), ( 1353,0)] ---> FAIL, ErrNum: 2928
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1589,0), ( 1289,0)] vs [mpw/( 1589, 0), ( 1353,0)] ---> FAIL, ErrNum: 2929
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1589,0), ( 1289,0)] vs [mpw/( 1589, 0), ( 1353,0)] ---> FAIL, ErrNum: 2930
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1589,0), ( 1289,0)] vs [mpw/( 1589, 0), ( 1353,0)] ---> FAIL, ErrNum: 2931
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1589,1), ( 1289,1)] vs [mpw/( 1589, 1), ( 1353,1)] ---> FAIL, ErrNum: 2932
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1454,0), ( 1438,0)] vs [mpw/( 1454, 0), ( 1502,0)] ---> FAIL, ErrNum: 2933
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1454,0), ( 1438,0)] vs [mpw/( 1454, 0), ( 1502,0)] ---> FAIL, ErrNum: 2934
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1454,0), ( 1438,0)] vs [mpw/( 1454, 0), ( 1502,0)] ---> FAIL, ErrNum: 2935
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1454,0), ( 1438,0)] vs [mpw/( 1454, 0), ( 1502,0)] ---> FAIL, ErrNum: 2936
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1454,0), ( 1438,0)] vs [mpw/( 1454, 0), ( 1502,0)] ---> FAIL, ErrNum: 2937
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1454,0), ( 1438,0)] vs [mpw/( 1454, 0), ( 1502,0)] ---> FAIL, ErrNum: 2938
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1454,1), ( 1438,1)] vs [mpw/( 1454, 1), ( 1502,1)] ---> FAIL, ErrNum: 2939
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1289,0), ( 1589,0)] vs [mpw/( 1289, 0), ( 1653,0)] ---> FAIL, ErrNum: 2940
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1289,0), ( 1589,0)] vs [mpw/( 1289, 0), ( 1653,0)] ---> FAIL, ErrNum: 2941
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1289,0), ( 1589,0)] vs [mpw/( 1289, 0), ( 1653,0)] ---> FAIL, ErrNum: 2942
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1289,0), ( 1589,0)] vs [mpw/( 1289, 0), ( 1653,0)] ---> FAIL, ErrNum: 2943
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1289,0), ( 1589,0)] vs [mpw/( 1289, 0), ( 1653,0)] ---> FAIL, ErrNum: 2944
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1289,0), ( 1589,0)] vs [mpw/( 1289, 0), ( 1653,0)] ---> FAIL, ErrNum: 2945
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1289,1), ( 1589,1)] vs [mpw/( 1289, 1), ( 1653,1)] ---> FAIL, ErrNum: 2946
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1137,0), ( 1700,0)] vs [mpw/( 1137, 0), ( 1764,0)] ---> FAIL, ErrNum: 2947
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1137,0), ( 1700,0)] vs [mpw/( 1137, 0), ( 1764,0)] ---> FAIL, ErrNum: 2948
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1137,0), ( 1700,0)] vs [mpw/( 1137, 0), ( 1764,0)] ---> FAIL, ErrNum: 2949
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1137,0), ( 1700,0)] vs [mpw/( 1137, 0), ( 1764,0)] ---> FAIL, ErrNum: 2950
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1137,0), ( 1700,0)] vs [mpw/( 1137, 0), ( 1764,0)] ---> FAIL, ErrNum: 2951
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1137,0), ( 1700,0)] vs [mpw/( 1137, 0), ( 1764,0)] ---> FAIL, ErrNum: 2952
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( 1137,1), ( 1700,1)] vs [mpw/( 1137, 1), ( 1764,1)] ---> FAIL, ErrNum: 2953
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  947,0), ( 1812,0)] vs [mpw/(  947, 0), ( 1876,0)] ---> FAIL, ErrNum: 2954
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  947,0), ( 1812,0)] vs [mpw/(  947, 0), ( 1876,0)] ---> FAIL, ErrNum: 2955
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  947,0), ( 1812,0)] vs [mpw/(  947, 0), ( 1876,0)] ---> FAIL, ErrNum: 2956
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  947,0), ( 1812,0)] vs [mpw/(  947, 0), ( 1876,0)] ---> FAIL, ErrNum: 2957
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  947,0), ( 1812,0)] vs [mpw/(  947, 0), ( 1876,0)] ---> FAIL, ErrNum: 2958
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  947,0), ( 1812,0)] vs [mpw/(  947, 0), ( 1876,0)] ---> FAIL, ErrNum: 2959
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  947,1), ( 1812,1)] vs [mpw/(  947, 1), ( 1876,1)] ---> FAIL, ErrNum: 2960
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  774,0), ( 1892,0)] vs [mpw/(  774, 0), ( 1892,0)] ---> PASS, ErrNum: 2961
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  774,0), ( 1892,0)] vs [mpw/(  774, 0), ( 1892,0)] ---> PASS, ErrNum: 2961
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  774,0), ( 1892,0)] vs [mpw/(  774, 0), ( 1892,0)] ---> PASS, ErrNum: 2961
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  774,0), ( 1892,0)] vs [mpw/(  774, 0), ( 1892,0)] ---> PASS, ErrNum: 2961
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  774,0), ( 1892,0)] vs [mpw/(  774, 0), ( 1892,0)] ---> PASS, ErrNum: 2961
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  774,0), ( 1892,0)] vs [mpw/(  774, 0), ( 1892,0)] ---> PASS, ErrNum: 2961
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  774,1), ( 1892,1)] vs [mpw/(  774, 1), ( 1892,1)] ---> PASS, ErrNum: 2961
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  578,0), ( 1963,0)] vs [mpw/(  578, 0), ( 2027,0)] ---> FAIL, ErrNum: 2961
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  578,0), ( 1963,0)] vs [mpw/(  578, 0), ( 2027,0)] ---> FAIL, ErrNum: 2962
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  578,0), ( 1963,0)] vs [mpw/(  578, 0), ( 2027,0)] ---> FAIL, ErrNum: 2963
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  578,0), ( 1963,0)] vs [mpw/(  578, 0), ( 2027,0)] ---> FAIL, ErrNum: 2964
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  578,0), ( 1963,0)] vs [mpw/(  578, 0), ( 2027,0)] ---> FAIL, ErrNum: 2965
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  578,0), ( 1963,0)] vs [mpw/(  578, 0), ( 2027,0)] ---> FAIL, ErrNum: 2966
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  578,1), ( 1963,1)] vs [mpw/(  578, 1), ( 2027,1)] ---> FAIL, ErrNum: 2967
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  393,0), ( 2009,0)] vs [mpw/(  393, 0), ( 2009,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  393,0), ( 2009,0)] vs [mpw/(  393, 0), ( 2009,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  393,0), ( 2009,0)] vs [mpw/(  393, 0), ( 2009,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  393,0), ( 2009,0)] vs [mpw/(  393, 0), ( 2009,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  393,0), ( 2009,0)] vs [mpw/(  393, 0), ( 2009,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  393,0), ( 2009,0)] vs [mpw/(  393, 0), ( 2009,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  393,1), ( 2009,1)] vs [mpw/(  393, 1), ( 2009,1)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  175,0), ( 2036,0)] vs [mpw/(  175, 0), ( 2036,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  175,0), ( 2036,0)] vs [mpw/(  175, 0), ( 2036,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  175,0), ( 2036,0)] vs [mpw/(  175, 0), ( 2036,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  175,0), ( 2036,0)] vs [mpw/(  175, 0), ( 2036,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  175,0), ( 2036,0)] vs [mpw/(  175, 0), ( 2036,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  175,0), ( 2036,0)] vs [mpw/(  175, 0), ( 2036,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(  175,1), ( 2036,1)] vs [mpw/(  175, 1), ( 2036,1)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(   18,0), ( 2044,0)] vs [mpw/(   18, 0), ( 2044,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(   18,0), ( 2044,0)] vs [mpw/(   18, 0), ( 2044,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(   18,0), ( 2044,0)] vs [mpw/(   18, 0), ( 2044,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(   18,0), ( 2044,0)] vs [mpw/(   18, 0), ( 2044,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(   18,0), ( 2044,0)] vs [mpw/(   18, 0), ( 2044,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(   18,0), ( 2044,0)] vs [mpw/(   18, 0), ( 2044,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/(   18,1), ( 2044,1)] vs [mpw/(   18, 1), ( 2044,1)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -171,0), ( 2036,0)] vs [mpw/( -171, 0), ( 2036,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -171,0), ( 2036,0)] vs [mpw/( -171, 0), ( 2036,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -171,0), ( 2036,0)] vs [mpw/( -171, 0), ( 2036,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -171,0), ( 2036,0)] vs [mpw/( -171, 0), ( 2036,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -171,0), ( 2036,0)] vs [mpw/( -171, 0), ( 2036,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -171,0), ( 2036,0)] vs [mpw/( -171, 0), ( 2036,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -171,1), ( 2036,1)] vs [mpw/( -171, 1), ( 2036,1)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -395,0), ( 2009,0)] vs [mpw/( -395, 0), ( 2009,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -395,0), ( 2009,0)] vs [mpw/( -395, 0), ( 2009,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -395,0), ( 2009,0)] vs [mpw/( -395, 0), ( 2009,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -395,0), ( 2009,0)] vs [mpw/( -395, 0), ( 2009,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -395,0), ( 2009,0)] vs [mpw/( -395, 0), ( 2009,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -395,0), ( 2009,0)] vs [mpw/( -395, 0), ( 2009,0)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -395,1), ( 2009,1)] vs [mpw/( -395, 1), ( 2009,1)] ---> PASS, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -610,0), ( 1953,0)] vs [mpw/( -610, 0), ( 2017,0)] ---> FAIL, ErrNum: 2968
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -610,0), ( 1953,0)] vs [mpw/( -610, 0), ( 2017,0)] ---> FAIL, ErrNum: 2969
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -610,0), ( 1953,0)] vs [mpw/( -610, 0), ( 2017,0)] ---> FAIL, ErrNum: 2970
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -610,0), ( 1953,0)] vs [mpw/( -610, 0), ( 2017,0)] ---> FAIL, ErrNum: 2971
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -610,0), ( 1953,0)] vs [mpw/( -610, 0), ( 2017,0)] ---> FAIL, ErrNum: 2972
[FCW=   16384] | [(X, VldX), (Y, VldY)] : [ref/( -610,0), ( 1953,0)] vs [mpw/( -610, 0), ( 2017,0)] ---> FAIL, ErrNum: 2973
